"title","creator","mediaURL","date"
"Coloured lithograph after a sketch by A. Concanen advertising a musical performance of The Talisman","Concanen, Alfred","http://images.is.ed.ac.uk/MediaManager/srvr?mediafile=/Size3/UoEwal-1-NA/1001/0030032d.jpg","Circa 1874"
"Talisman, The","Concanen, Alfred","http://images.is.ed.ac.uk/MediaManager/srvr?mediafile=/Size3/UoEwal-1-NA/1001/0030032d.jpg","Circa 1874"
"The Talisman Waltz: On Melodies in M.W. Balfe's Grand Opera, Arranged by Charles Godfrey","Godfrey, Charles","http://images.is.ed.ac.uk/MediaManager/srvr?mediafile=/Size3/UoEwal-1-NA/1001/0030032d.jpg","Circa 1874"
"The Talisman Waltz: On Melodies in M.W. Balfe's Grand Opera, Arranged by Charles Godfrey","Balfe, M. W. (Michael William)","http://images.is.ed.ac.uk/MediaManager/srvr?mediafile=/Size3/UoEwal-1-NA/1001/0030032d.jpg","Circa 1874"
"Talisman, The","Balfe, M. W. (Michael William)","http://images.is.ed.ac.uk/MediaManager/srvr?mediafile=/Size3/UoEwal-1-NA/1001/0030032d.jpg","Circa 1874"
"The Talisman Waltz: On Melodies in M.W. Balfe's Grand Opera, Arranged by Charles Godfrey","Concanen, Alfred","http://images.is.ed.ac.uk/MediaManager/srvr?mediafile=/Size3/UoEwal-1-NA/1001/0030032d.jpg","Circa 1874"
"The port of Kyrenia ","Union of Occupied Municipalities","https://apsida.cut.ac.cy/files/original/768160571828e228005bce37d0292584.jpg","Circa 1890"
"The port of Kyrenia ","Επιτροπή Κατεχομένων Δήμων","https://apsida.cut.ac.cy/files/original/768160571828e228005bce37d0292584.jpg","Circa 1890"
"Residents  of Agios Athanasios","Agios Athanasios Municipality","https://apsida.cut.ac.cy/files/original/4756dc5c4d27eaa43934675fc98fbbd7.jpg","Circa 1892"
"Residents  of Agios Athanasios","Δήμος Αγίου Αθανασίου","https://apsida.cut.ac.cy/files/original/4756dc5c4d27eaa43934675fc98fbbd7.jpg","Circa 1892"
"Sophia Jex-Blake (1840-1912)","Jex-Blake, Sophia (b.1840, d.1912)","http://images.is.ed.ac.uk/MediaManager/srvr?mediafile=/Size3/UoEhal-2-NA/1001/0041836c.jpg","Circa 1894"
"Ciborium of russian make (receptable for the reservation of the Host)","Ιερά Μονή Αγίου Νεοφύτου (Πάφος, Κύπρος)","https://apsida.cut.ac.cy/files/original/db7582ce1d1e53e9436b6b472c0d8906.jpg","Circa 1900"
"Ciborium of russian make (receptable for the reservation of the Host)","Holy Monastery of Saint Neophytos (Paphos, Cyprus)","https://apsida.cut.ac.cy/files/original/db7582ce1d1e53e9436b6b472c0d8906.jpg","Circa 1900"
"Stairs to the Enkleistra","Ιερά Μονή Αγίου Νεοφύτου (Πάφος, Κύπρος)","https://apsida.cut.ac.cy/files/original/a87a6ff218d9c6b5d96e05f07a6a6f26.jpg","Circa 1900 A.D"
"Stairs to the Enkleistra","Holy Monastery of Saint Neophytos (Paphos, Cyprus)","https://apsida.cut.ac.cy/files/original/a87a6ff218d9c6b5d96e05f07a6a6f26.jpg","Circa 1900 A.D"
"The lacemerchant  Christoforos  Ioannides  from Lefkara","Lefkara Municipality","https://apsida.cut.ac.cy/files/original/a4a489d546de956d22682c7a64a5f33f.jpg","Circa 1910"
"The lacemerchant  Christoforos  Ioannides  from Lefkara","Δήμος Λευκάρων","https://apsida.cut.ac.cy/files/original/a4a489d546de956d22682c7a64a5f33f.jpg","Circa 1910"
"Kοραλία Τριανταφυλλίδου Πετρίδου ","Monica (Mona) Soteriades","https://apsida.cut.ac.cy/files/original/15e5b13f850f0edbdbd8bab83c57494c.jpg","Circa 1910"
"Kοραλία Τριανταφυλλίδου Πετρίδου ","Μόνικα (Μόνα) Σωτηριάδου","https://apsida.cut.ac.cy/files/original/15e5b13f850f0edbdbd8bab83c57494c.jpg","Circa 1910"
" O Κώστας Κατσελλής και o Γιάννης Βράχας","Karakoumi Community","https://apsida.cut.ac.cy/files/original/ab5ebe2a52136f730c2ea65a25029e78.jpg","Circa 1918"
" O Κώστας Κατσελλής και o Γιάννης Βράχας","Κοινότητα Καράκουμι","https://apsida.cut.ac.cy/files/original/ab5ebe2a52136f730c2ea65a25029e78.jpg","Circa 1918"
"Αι Μυροφόραι Γυναίκες","Lofou Community","https://apsida.cut.ac.cy/files/original/0886cb8b0399391b27c10206e75a629e.jpg","Circa 1919"
"Αι Μυροφόραι Γυναίκες","Κοινότητα Λόφου","https://apsida.cut.ac.cy/files/original/0886cb8b0399391b27c10206e75a629e.jpg","Circa 1919"
"An Old Woman with a spindle ","Lefkara Municipality","https://apsida.cut.ac.cy/files/original/1cd98c1040bf8c15369ff9ffea6147cd.JPG","Circa 1920"
"An Old Woman with a spindle ","Δήμος Λευκάρων","https://apsida.cut.ac.cy/files/original/1cd98c1040bf8c15369ff9ffea6147cd.JPG","Circa 1920"
"Παλιά καρτ ποστάλ με τον  μόλο της Λεμεσού","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/60b772f45f636db5296d889ef46cfb87.JPG","Circa 1920"
"Παλιά καρτ ποστάλ με τον  μόλο της Λεμεσού","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/60b772f45f636db5296d889ef46cfb87.JPG","Circa 1920"
"Φωτογραφικό πορτρέτο Νέδης Σώζου  (Visit portrait)","Andreas  Korais Family","https://apsida.cut.ac.cy/files/original/7e5213dc9b3882c4cf972dd8070118f0.jpg","Circa 1920"
"Φωτογραφικό πορτρέτο Νέδης Σώζου  (Visit portrait)","Οικογένεια Ανδρέα Κοραή","https://apsida.cut.ac.cy/files/original/7e5213dc9b3882c4cf972dd8070118f0.jpg","Circa 1920"
"Φωτογραφία  Γάμου Δημήτρη και Θεοδώρας Παπά","Andreas Korais Family","https://apsida.cut.ac.cy/files/original/25046b51f3c3c818a5f249685c572054.jpg","Circa 1920"
"Φωτογραφία  Γάμου Δημήτρη και Θεοδώρας Παπά","Οικογένεια Ανδρέα Κοραή","https://apsida.cut.ac.cy/files/original/25046b51f3c3c818a5f249685c572054.jpg","Circa 1920"
"Φωτογραφικό πορτρέτο Θεοδώρας Παπά","Andreas Korais Family","https://apsida.cut.ac.cy/files/original/66b0e84a6afc946bf7d8ed21c56d3a81.jpg","Circa 1920"
"Φωτογραφικό πορτρέτο Θεοδώρας Παπά","Οικογένεια Ανδρέα Κοραή","https://apsida.cut.ac.cy/files/original/66b0e84a6afc946bf7d8ed21c56d3a81.jpg","Circa 1920"
"Μαθήτριες με την καθηγήτρια τους ποζάρουν στον Δημόσιο Κήπο","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/d68d33cc837a59fd984bd2b4f2e540d6.JPG","Circa 1920"
"Μαθήτριες με την καθηγήτρια τους ποζάρουν στον Δημόσιο Κήπο","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/d68d33cc837a59fd984bd2b4f2e540d6.JPG","Circa 1920"
"Η Γενοβέφα Αγγελινίδου με τις μαθήτριες της","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/4d5cfc693c64762dfdae04af13cb09f2.JPG","Circa 1920"
"Η Γενοβέφα Αγγελινίδου με τις μαθήτριες της","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/4d5cfc693c64762dfdae04af13cb09f2.JPG","Circa 1920"
"Η Γενοβέφα Αγγελινίδου με τις μαθήτριες της","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/f3e01f2e59126a5e9f91f065d2593136.JPG","Circa 1920"
"Η Γενοβέφα Αγγελινίδου με τις μαθήτριες της","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/f3e01f2e59126a5e9f91f065d2593136.JPG","Circa 1920"
"Αναμνηστική σχολική φωτογραφία: Τάξη με μαθήτριες του Παρθεναγωγείου Λεμεσού","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/b61972c126b69f62825b88d174c62365.TIF","Circa 1920"
"Αναμνηστική σχολική φωτογραφία: Τάξη με μαθήτριες του Παρθεναγωγείου Λεμεσού","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/b61972c126b69f62825b88d174c62365.TIF","Circa 1920"
"Κοριτσάκι  με την αποκριάτική της στολή","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/b8a0d9bfc2b717ce8a83a99acf1b26d5.tif","Circa 1920"
"Κοριτσάκι  με την αποκριάτική της στολή","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/b8a0d9bfc2b717ce8a83a99acf1b26d5.tif","Circa 1920"
"Αναμνηστική σχολική φωτογραφία: Η Γενοβέφα Αγγελινίδου με τις μαθήτριες της","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/ed9716e60c4650378c2ce79f6581b377.JPG","Circa 1923"
"Αναμνηστική σχολική φωτογραφία: Η Γενοβέφα Αγγελινίδου με τις μαθήτριες της","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/ed9716e60c4650378c2ce79f6581b377.JPG","Circa 1923"
"Η Αυτονόμου και η Γενοβέφα Οράτου Αγγελινίδη στον Δημόσιο Κήπο της Λεμεσού","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/c78e2f8047b44072bc095f487054df22.JPG","Circa 1923"
"Η Αυτονόμου και η Γενοβέφα Οράτου Αγγελινίδη στον Δημόσιο Κήπο της Λεμεσού","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/c78e2f8047b44072bc095f487054df22.JPG","Circa 1923"
"Αναμνηστική σχολική φωτογραφία: Η Γενοβέφα Αγγελινίδου με τις μαθήτριες της","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/b0a792969acfb65b3c7ef35847264b05.JPG","Circa 1923"
"Αναμνηστική σχολική φωτογραφία: Η Γενοβέφα Αγγελινίδου με τις μαθήτριες της","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/b0a792969acfb65b3c7ef35847264b05.JPG","Circa 1923"
"Επίσκεψη των μαθητών στον Δημόσιο Κήπο","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/c9dcf5fed67fb85899ff67ecfabf8501.JPG","Circa 1923"
"Επίσκεψη των μαθητών στον Δημόσιο Κήπο","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/c9dcf5fed67fb85899ff67ecfabf8501.JPG","Circa 1923"
"Μαθήτριες ποζάρουν στον Δημόσιο Κήπο","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/4ed849978fd336357d4dd90db0ca428c.JPG","Circa 1923"
"Μαθήτριες ποζάρουν στον Δημόσιο Κήπο","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/4ed849978fd336357d4dd90db0ca428c.JPG","Circa 1923"
"Οικογενειακή Φωτογραφία της οικογένειας Ιωάννη Φάκκα","Kyperounda Community","https://apsida.cut.ac.cy/files/original/4e81f2ca2803e7a5258cceaba97a2975.jpg","Circa 1924
"
"Οικογενειακή Φωτογραφία της οικογένειας Ιωάννη Φάκκα","Κοινότητα Κυπερούντας","https://apsida.cut.ac.cy/files/original/4e81f2ca2803e7a5258cceaba97a2975.jpg","Circa 1924
"
"HadjiStyllis HadjiGiwrki","Lofou Community","https://apsida.cut.ac.cy/files/original/980c2219604a6606752d0723eb1e492f.jpg","Circa 1925"
"HadjiStyllis HadjiGiwrki","Κοινότητα Λόφου","https://apsida.cut.ac.cy/files/original/980c2219604a6606752d0723eb1e492f.jpg","Circa 1925"
"Αναμνηστική σχολική φωτογραφία: Η τάξη των γεννηθέντων το 1920","Σύνδεσμος Ανάπτυξης Κοινότητας Άρσους","https://apsida.cut.ac.cy/files/original/ffa051b41823cf1ce6ce2e3359f69b48.jpg","Circa 1925"
"Αναμνηστική σχολική φωτογραφία: Η τάξη των γεννηθέντων το 1920","Arsos Community Improvement Assosiation","https://apsida.cut.ac.cy/files/original/ffa051b41823cf1ce6ce2e3359f69b48.jpg","Circa 1925"
"Το πρώτο συνεταιρικό αυτοκίνητο της Κυπερούντας","Kyperounda Community","https://apsida.cut.ac.cy/files/original/32566061cb6154a36b7701a5e826cac4.JPG","Circa 1925"
"Το πρώτο συνεταιρικό αυτοκίνητο της Κυπερούντας","Κοινότητα Κυπερούντας","https://apsida.cut.ac.cy/files/original/32566061cb6154a36b7701a5e826cac4.JPG","Circa 1925"
"Buitenland ± 1925 - 28 october 1939","Jan Pieter Boogerd (Vervaardiger)","http://cc.museon.nl/imageproxy.aspx?server=localhost&port=17512&filename=images/geschiedenis%5C/Dig111-02-078_221550-27_Siegfriedlijn%20en%20Maginotlijn.jpg","Circa 1925 - 28 oktober 1939"
"Students of the Primary School of Karavas with their teachers","Union of Occupied Municipalities","https://apsida.cut.ac.cy/files/original/60c0c1a80edb0ed50f71925a4ab14583.jpg","Circa 1926"
"Students of the Primary School of Karavas with their teachers","Επιτροπή Κατεχομένων Δήμων","https://apsida.cut.ac.cy/files/original/60c0c1a80edb0ed50f71925a4ab14583.jpg","Circa 1926"
"Αναμνηστική σχολική φωτογραφία: Η τάξη των γεννηθέντων το 1923","Σύνδεσμος Ανάπτυξης Κοινότητας Άρσους","https://apsida.cut.ac.cy/files/original/57b586f97c2f94c82d4ce9a8e9c6f736.jpg","Circa 1928"
"Αναμνηστική σχολική φωτογραφία: Η τάξη των γεννηθέντων το 1923","Arsos Community Improvement Assosiation","https://apsida.cut.ac.cy/files/original/57b586f97c2f94c82d4ce9a8e9c6f736.jpg","Circa 1928"
"Buccin trombone. Nominal pitch: B?.","Courtois neveu aîné","http://dams.llgc.org.uk/iiif/image/2.0/1294670/full/512,/0/default.jpg","Circa 1930"
"Buccin trombone. Nominal pitch: B?.","http://www.mimo-db.eu/InstrumentMaker/Corporation/194","http://dams.llgc.org.uk/iiif/image/2.0/1294670/full/512,/0/default.jpg","Circa 1930"
" Φωτογραφικό πορτρέτο νεαρού άνδρα από το Γέρι","Yeri Municipality","https://apsida.cut.ac.cy/files/original/5968918b7d6b51fea41b1c9818af1fe3.jpg","Circa 1930"
" Φωτογραφικό πορτρέτο νεαρού άνδρα από το Γέρι","Δήμος Γερίου","https://apsida.cut.ac.cy/files/original/5968918b7d6b51fea41b1c9818af1fe3.jpg","Circa 1930"
"Α shop window with lace  owned to the lacemerchants G.Eikosi and J.Karkides  in a town of France ","Lefkara Municipality","https://apsida.cut.ac.cy/files/original/0ba60548da3dbeac121fc27c0408d339.JPG","Circa 1930"
"Α shop window with lace  owned to the lacemerchants G.Eikosi and J.Karkides  in a town of France ","Δήμος Λευκάρων","https://apsida.cut.ac.cy/files/original/0ba60548da3dbeac121fc27c0408d339.JPG","Circa 1930"
"Lefkara lacemerchants somewhere in central Europe","Lefkara Municipality","https://apsida.cut.ac.cy/files/original/538d77d9a99a35f995c881169b349993.jpg","Circa 1930"
"Lefkara lacemerchants somewhere in central Europe","Δήμος Λευκάρων","https://apsida.cut.ac.cy/files/original/538d77d9a99a35f995c881169b349993.jpg","Circa 1930"
"Lefkara Lacemerchants in a city of central Europe","Lefkara Municipality","https://apsida.cut.ac.cy/files/original/174ce976deb6633cfd441d206830ba7c.jpg","Circa 1930"
"Lefkara Lacemerchants in a city of central Europe","Δήμος Λευκάρων","https://apsida.cut.ac.cy/files/original/174ce976deb6633cfd441d206830ba7c.jpg","Circa 1930"
"Στιγμιότυπο  από τον τρύγο σε χωριό της επαρχίας  Λεμεσού ","Pattichion Municipal Museum, Historical Archive and Research Centre","https://apsida.cut.ac.cy/files/original/0ccb87a12259081723f9ea76b06d4378.jpg","Circa 1930"
"Στιγμιότυπο  από τον τρύγο σε χωριό της επαρχίας  Λεμεσού ","Παττίχειον Δημοτικό Μουσείο, Ιστορικό Αρχείο και Κέντρο Μελετών","https://apsida.cut.ac.cy/files/original/0ccb87a12259081723f9ea76b06d4378.jpg","Circa 1930"
