"title","creator","mediaURL","date"
"Blouse van roze katoen, twee ingestikte plooien aan weerskanten van sluiting","Yves Saint Laurent [1936-2008] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/41/4184943cb5e9367342a0cde92eb30c62.jpg","circa 1982"
"Broek van wit katoen met ingeweven roze streep, pijpen geplooid aan band bij enkel","Saint Laurent, Yves (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/9b/9b60fe01f96e44a22dfaf0db89304978.jpg","circa 1982"
"Broek van wit katoen met ingeweven roze streep, pijpen geplooid aan band bij enkel","Yves Saint Laurent [1936-2008] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/9b/9b60fe01f96e44a22dfaf0db89304978.jpg","circa 1982"
"Bermuda van linnen, zwart fond bedrukt met figuren in turquoise, blauw, rood wit en groen","Saint Laurent, Yves (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/55/5557d31c938beb9910dde5bec480dc87.jpg","circa 1982"
"Bermuda van linnen, zwart fond bedrukt met figuren in turquoise, blauw, rood wit en groen","Yves Saint Laurent [1936-2008] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/55/5557d31c938beb9910dde5bec480dc87.jpg","circa 1982"
"Mantel van wollen mohair met ingeweven ruiten in pastelkleuren, afgebiesd met groen veterband","Molenaar, Frans (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/7e/7e9fd56eeadb1956b5b9a148192e19a8.jpg","circa 1982"
"Mantel van wollen mohair met ingeweven ruiten in pastelkleuren, afgebiesd met groen veterband","Frans Molenaar [1940- ...] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/7e/7e9fd56eeadb1956b5b9a148192e19a8.jpg","circa 1982"
"Trui, zomertrui (man) van lichtblauwe machinaal gebreid tricot met grijze blad- en mintgroene driehoekmotieven","Versace, Gianni (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/84/8416b4f7940e717184772ee394deaeb0.jpg","circa 1982"
"Trui, zomertrui (man) van lichtblauwe machinaal gebreid tricot met grijze blad- en mintgroene driehoekmotieven","Gianni Versace [1946-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/84/8416b4f7940e717184772ee394deaeb0.jpg","circa 1982"
"Zwarte jurk met accent aan de halsuitsnijding","Mori, Hanae","http://repos.europeanafashion.eu/hasselt/images/2011.0113.00.jpg","circa 1982"
"Skipak van beige/groene katoen, bestaande uit overall en anorak met afneembare mouwen","Bakker, Karel (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/9c/9c6329b60cdfb6d70e73e46d1afd6819.jpg","circa 1982-1983"
"Skipak van beige/groene katoen, bestaande uit overall en anorak met afneembare mouwen","Droomers, Frans (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/9c/9c6329b60cdfb6d70e73e46d1afd6819.jpg","circa 1982-1983"
"Skipak van beige/groene katoen, bestaande uit overall en anorak met afneembare mouwen","Karel Bakker (ontwerper)
Frans Droomers (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/9c/9c6329b60cdfb6d70e73e46d1afd6819.jpg","circa 1982-1983"
"Zandkleurige lange jas  van katoen met beige beleg bij revers, model trenchcoat","Bakker, Karel (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/aa/aabcec3a9c5b1101fbb540d2779ebccc.jpg","circa 1982-1983"
"Zandkleurige lange jas  van katoen met beige beleg bij revers, model trenchcoat","Droomers, Frans (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/aa/aabcec3a9c5b1101fbb540d2779ebccc.jpg","circa 1982-1983"
"Zandkleurige lange jas  van katoen met beige beleg bij revers, model trenchcoat","Karel Bakker (ontwerper)
Frans Droomers (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/aa/aabcec3a9c5b1101fbb540d2779ebccc.jpg","circa 1982-1983"
"Ensemble (man) bestaande uit jas, broek en overhemd","Comme des Garçons  (merknaam)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/13/135e048721931e035f5578d21bae36ea.jpg","circa 1982-1983"
"Meisjespop 'Sasha', gekleed in witte blouse, grijze overgooier met zwart ceintuur, witte sportkousen, zwarte schoenen en witte tricotonderbroek, rode strik in haar","Morgenthaler, Sasha (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/f0/f0c4d0fdb328f7bf881b11dcac45994a.jpg","circa 1983"
"Meisjespop 'Sasha', gekleed in witte blouse, grijze overgooier met zwart ceintuur, witte sportkousen, zwarte schoenen en witte tricotonderbroek, rode strik in haar","Sasha Morgenthaler [1893-1975] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/f0/f0c4d0fdb328f7bf881b11dcac45994a.jpg","circa 1983"
"Mantel van zwarte wol in linnenbinding met verschillende verticale onregelmatige banen groene en oranje wol in keperbinding, wijd model met 7/8 lengte","Rozemeijer, Peter (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/ae/ae6fd520eb80f6db5c53534d33c5c53d.jpg","circa 1983"
"Mantel van zwarte wol in linnenbinding met verschillende verticale onregelmatige banen groene en oranje wol in keperbinding, wijd model met 7/8 lengte","Peter Rozemeijer [1947-1987] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/ae/ae6fd520eb80f6db5c53534d33c5c53d.jpg","circa 1983"
"Jurk van zwarte zijden chiffon, bedrukt met witte stippen, met wijde pagodemouw","Heymans, Max (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/bf/bf6f5927855288e8e65715d0452e99cf.jpg","circa 1983"
"Jurk van zwarte zijden chiffon, bedrukt met witte stippen, met wijde pagodemouw","Max Heymans (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/bf/bf6f5927855288e8e65715d0452e99cf.jpg","circa 1983"
"Avondjurk van rode organza met rode pailletten bedekt, wijd lijfje met verlaagde taille en aangeknipte vleermuismouwen","Govers, Frank (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/73/739dacd7bf05e1dc6a1a1e902061bad8.jpg","circa 1983"
"Avondjurk van rode organza met rode pailletten bedekt, wijd lijfje met verlaagde taille en aangeknipte vleermuismouwen","Frank Govers [1932-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/73/739dacd7bf05e1dc6a1a1e902061bad8.jpg","circa 1983"
"Tuniekjurk van oranje katoen fluweel met blauwe kraag en zwarte accenten op schouder, naden, zak en manchetten","Rozemeijer, Peter (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/9a/9a16852441c765bf764cee33e5d60fc9.jpg","circa 1983-1984"
"Tuniekjurk van oranje katoen fluweel met blauwe kraag en zwarte accenten op schouder, naden, zak en manchetten","Peter Rozemeijer [1947-1987] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/9a/9a16852441c765bf764cee33e5d60fc9.jpg","circa 1983-1984"
"Wikkelrok van katoenbatist bedrukt met zonnebloemen, geel/oranje met paars/lila","Byblos (merknaam)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/4d/4dcdbaf568e85ddb490ff0d0cece2a99.jpg","circa 1983-1984"
"Ensemble bestaande uit tuniek en broek van zijde bedrukt met grote blokken","Pucci, Emilio (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/aa/aa77538be9e90b74a8745ab85bfd7879.jpg","circa 1983-1984"
"Ensemble bestaande uit tuniek en broek van zijde bedrukt met grote blokken","Emilio Pucci (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/aa/aa77538be9e90b74a8745ab85bfd7879.jpg","circa 1983-1984"
"Rok, wijd, klokkend doorknoopmodel in rood/zwart gemêleerde grof geweven stof","Klaarenbeek, Frits (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/c1/c1cfc70e04d5ec87f290e353ad82455f.jpg","circa 1983-1985"
"Rok, wijd, klokkend doorknoopmodel in rood/zwart gemêleerde grof geweven stof","Frits Klaarenbeek (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/c1/c1cfc70e04d5ec87f290e353ad82455f.jpg","circa 1983-1985"
"Blouse van gestreepte gemengde zijde in donkerblauw, rood, groen en bruin, met aangenaaide strikdas","Schiaparelli Boutique (merknaam)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/fe/fe081b8ad44ccaf5350ee37b3406bddc.jpg","circa 1983-1985"
"Pak bestaande uit shirt en broek van geel, roze en groen katoen","Ontwerpgroep Amsterdam (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/7a/7a4d4dd2aff0507412476cd8e5bb29d7.jpg","circa 1983-1985"
"Pak bestaande uit shirt en broek van geel, roze en groen katoen","Ontwerpgroep Amsterdam (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/7a/7a4d4dd2aff0507412476cd8e5bb29d7.jpg","circa 1983-1985"
"Avondjurk of cocktailjurk bestaande uit twee schuin verwerkte vierkanten van zwarte geribde zijde","Molenaar, Frans (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/96/967eed0a75f80f558f809873c23dd9b5.jpg","circa 1984"
"Avondjurk of cocktailjurk bestaande uit twee schuin verwerkte vierkanten van zwarte geribde zijde","Frans Molenaar [1940- ...] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/96/967eed0a75f80f558f809873c23dd9b5.jpg","circa 1984"
"Ensemble van bruine zijde mengweefsel met ingeweven ribbel, bestaande uit jasje, tuniekblouse en rok","Molenaar, Frans (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/60/60460644264500df7bc90a5566464549.jpg","circa 1984"
"Ensemble van bruine zijde mengweefsel met ingeweven ribbel, bestaande uit jasje, tuniekblouse en rok","Frans Molenaar [1940- ...] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/60/60460644264500df7bc90a5566464549.jpg","circa 1984"
"Mini-jurk van auberginekleurige wol, model met col en lange mouwen met ritsen","Govers, Frank (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/63/631c284b2ec068142391e764bb31cd76.jpg","circa 1984"
"Mini-jurk van auberginekleurige wol, model met col en lange mouwen met ritsen","Frank Govers [1932-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/63/631c284b2ec068142391e764bb31cd76.jpg","circa 1984"
"Ensemble van zwarte wol in keperbinding met incrustaties van crèmekleurige wol, ontwerp 'Wolk', bestaande uit jurk en jasje","Rozemeijer, Peter (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/50/504f63f51305161f2800049dd235e351.jpg","circa 1984"
"Ensemble van zwarte wol in keperbinding met incrustaties van crèmekleurige wol, ontwerp 'Wolk', bestaande uit jurk en jasje","Peter Rozemeijer [1947-1987] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/50/504f63f51305161f2800049dd235e351.jpg","circa 1984"
"Jurk van zwarte wol in keperbinding met incrustaties van crèmekleurige wol, onderdeel van ensemble, ontwerp 'Wolk'","Rozemeijer, Peter (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/72/7208b0c23fa896c9c068c5ded4435b68.jpg","circa 1984"
"Jurk van zwarte wol in keperbinding met incrustaties van crèmekleurige wol, onderdeel van ensemble, ontwerp 'Wolk'","Peter Rozemeijer [1947-1987] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/72/7208b0c23fa896c9c068c5ded4435b68.jpg","circa 1984"
"Jasje van zwarte wol in keperbinding, wijd vallend model, onderdeel van ensemble,  ontwerp 'Wolk'","Rozemeijer, Peter (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/b7/b70bfaae78cb41616bbfd5ead9d82c56.jpg","circa 1984"
"Jasje van zwarte wol in keperbinding, wijd vallend model, onderdeel van ensemble,  ontwerp 'Wolk'","Peter Rozemeijer [1947-1987] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/b7/b70bfaae78cb41616bbfd5ead9d82c56.jpg","circa 1984"
"Jurk, wijdvallend, wit katoenen gaas met opdruk van gestyleerde bloemen in blauw, oranje en groen, gedragen als zomerjurk","Haar, Peter van de (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/00/00ccc80d101fe29919d4ae7a24d3139d.jpg","circa 1984"
"Jurk, wijdvallend, wit katoenen gaas met opdruk van gestyleerde bloemen in blauw, oranje en groen, gedragen als zomerjurk","Peter van de Haar (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/00/00ccc80d101fe29919d4ae7a24d3139d.jpg","circa 1984"
"Smokinghemd/overhemd (man) van wit katoen met ingeweven rechthoeken en verticale satijnstrepen","Versace, Gianni (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/28/285ad785cf5dbe828ee73a5abe1b2a0a.jpg","circa 1984"
"Smokinghemd/overhemd (man) van wit katoen met ingeweven rechthoeken en verticale satijnstrepen","Gianni Versace [1946-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/28/285ad785cf5dbe828ee73a5abe1b2a0a.jpg","circa 1984"
"Overslagjurk van blauw/groen katoen fluweel, wijd vallend model met lange mouw","Kenzo (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/79/796aef24b264623ff7d2c55303650a5a.jpg","circa 1984"
"Overslagjurk van blauw/groen katoen fluweel, wijd vallend model met lange mouw","Kenzo [1939- ...] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/79/796aef24b264623ff7d2c55303650a5a.jpg","circa 1984"
"Jasje van korenblauwe katoen met lange mouwen en reverskraag","Kenzo (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/71/719c5246c83e13faa0e2edd44843dc5d.jpg","circa 1984"
"Jasje van korenblauwe katoen met lange mouwen en reverskraag","Kenzo [1939- ...] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/71/719c5246c83e13faa0e2edd44843dc5d.jpg","circa 1984"
"Blouse, of blouson van grijze, gemeleerde krinkelstof of crêpezijde, met grijze strik aan de hals","Garavani, Valentino (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/29/29f0bf3cfbf8ebd510bf3b9f54e95a80.jpg","circa 1984-1985"
"Blouse, of blouson van grijze, gemeleerde krinkelstof of crêpezijde, met grijze strik aan de hals","Valentino Garavani (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/29/29f0bf3cfbf8ebd510bf3b9f54e95a80.jpg","circa 1984-1985"
"Blouse van wit/roze gestreept zijdemengsel met dikkere strepen in roze met colkraag","Garavani, Valentino (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/23/23fa4809690c5d93819c3c8971b011e8.jpg","circa 1984-1985"
"Blouse van wit/roze gestreept zijdemengsel met dikkere strepen in roze met colkraag","Valentino Garavani (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/23/23fa4809690c5d93819c3c8971b011e8.jpg","circa 1984-1985"
"Blouse van crèmekleurig zijde in keperbinding met platte kraag in pelerine vorm","Garavani, Valentino (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/25/252621cba1510f6097659a33cb7113fb.jpg","circa 1984-1985"
"Blouse van crèmekleurig zijde in keperbinding met platte kraag in pelerine vorm","Valentino Garavani (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/25/252621cba1510f6097659a33cb7113fb.jpg","circa 1984-1985"
"Ensemble van beige/khaki keperkatoen met witte kleuraccenten, 'safari-look', bestaande uit jas, top en rok","Versace, Gianni (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/ce/ce1ed97c3f64e24ac477937ff5b653a2.jpg","circa 1984-1985"
"Ensemble van beige/khaki keperkatoen met witte kleuraccenten, 'safari-look', bestaande uit jas, top en rok","Gianni Versace [1946-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/ce/ce1ed97c3f64e24ac477937ff5b653a2.jpg","circa 1984-1985"
"Jas, recht model van beige/khaki kleurige keperkatoen, met grote opgestikte klepzakken, 'safarilook', onderdeel van ensemble","Versace, Gianni (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/89/897191ab0feefac6fa8fc38f004b2165.jpg","circa 1984-1985"
"Jas, recht model van beige/khaki kleurige keperkatoen, met grote opgestikte klepzakken, 'safarilook', onderdeel van ensemble","Gianni Versace [1946-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/89/897191ab0feefac6fa8fc38f004b2165.jpg","circa 1984-1985"
"Top van beige/khaki keperkatoen met onderstuk van witte keperkatoen, onderdeel van ensemble","Versace, Gianni (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/3a/3a552f8c52f5665b790f488e66cef945.jpg","circa 1984-1985"
"Top van beige/khaki keperkatoen met onderstuk van witte keperkatoen, onderdeel van ensemble","Gianni Versace [1946-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/3a/3a552f8c52f5665b790f488e66cef945.jpg","circa 1984-1985"
"Rok, model kokerrok van beige/khaki keperkatoen, zoom afgebiesd met witte keperkatoen, onderdeel van ensemble in 'safarilook'","Versace, Gianni (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/a3/a314b9d3ec8f41e8a994cb535a4af21a.jpg","circa 1984-1985"
"Rok, model kokerrok van beige/khaki keperkatoen, zoom afgebiesd met witte keperkatoen, onderdeel van ensemble in 'safarilook'","Gianni Versace [1946-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/a3/a314b9d3ec8f41e8a994cb535a4af21a.jpg","circa 1984-1985"
"Zomerjurk van paarse katoen, bestaande uit een jurk met brede schouderbanden, en een hieraan vastgeknoopt bolerojasje","Guy Laroche (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/aa/aa592ab06323acbc48623170d7b280c1.jpg","circa 1984-1985"
"Zomerjurk van paarse katoen, bestaande uit een jurk met brede schouderbanden, en een hieraan vastgeknoopt bolerojasje","Laroche, Guy (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/aa/aa592ab06323acbc48623170d7b280c1.jpg","circa 1984-1985"
"Pak bestaande uit rok en blouse van zwart katoen met ingestikte naden in cognac","Joosse, Mathilde (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/9d/9d050d719da25f86169df1090d4ed1b6.jpg","circa 1984-1985"
"Pak bestaande uit rok en blouse van zwart katoen met ingestikte naden in cognac","Mathilde Joosse (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/9d/9d050d719da25f86169df1090d4ed1b6.jpg","circa 1984-1985"
"Ensemble bestaande uit blouse en rok van donkerblauwe zijde","Molenaar, Frans (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/1e/1e8dc567225ba45348f31204b9e84a98.jpg","circa 1984-1985"
"Ensemble bestaande uit blouse en rok van donkerblauwe zijde","Frans Molenaar [1940- ...] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/1e/1e8dc567225ba45348f31204b9e84a98.jpg","circa 1984-1985"
"Jurk van lila/roze/zilverkleurig panné (velours) met diepe V-hals met overslag rechts over links en cirkelvormige rok","Govers, Frank (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/73/73a57d1ae85b8573e6cb9c7ebe4f694d.jpg","circa 1984-1986"
"Jurk van lila/roze/zilverkleurig panné (velours) met diepe V-hals met overslag rechts over links en cirkelvormige rok","Frank Govers [1932-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/73/73a57d1ae85b8573e6cb9c7ebe4f694d.jpg","circa 1984-1986"
"Mantel van bruine groen,beige en oranje wol (?) verdeeld in contrasterende vlakken met schuine naden","Rozemeijer, Peter (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/49/49531d51994a98edfa4fae3a0e22721e.jpg","circa 1984-1987"
"Mantel van bruine groen,beige en oranje wol (?) verdeeld in contrasterende vlakken met schuine naden","Peter Rozemeijer [1947-1987] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/49/49531d51994a98edfa4fae3a0e22721e.jpg","circa 1984-1987"
"Blouse van grijs katoen, dégradé geverfd, asymmetrisch model","Miyake, Issey (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/5d/5d57597ec0d80282971b9fffdde671ff.jpg","circa 1984-1987"
"Blouse van grijs katoen, dégradé geverfd, asymmetrisch model","Issey Miyake [1938- ...] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/5d/5d57597ec0d80282971b9fffdde671ff.jpg","circa 1984-1987"
"Blouse van lichtgrijze glans stof (katoen/synthetisch menging), behorende bij ensemble","Miyake, Issey (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/31/3134034fd12a1e26b9ab1aef53678191.jpg","circa 1984-1987"
"Blouse van lichtgrijze glans stof (katoen/synthetisch menging), behorende bij ensemble","Issey Miyake [1938 [geboortejaar] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/31/3134034fd12a1e26b9ab1aef53678191.jpg","circa 1984-1987"
"Ensemble bestaande uit blouse en rok van lichtgrijze glansstof","Miyake, Issey (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/15/15c9887d5d2b626b733b6d08694975da.jpg","circa 1984-1987"
"Ensemble bestaande uit blouse en rok van lichtgrijze glansstof","Issey Miyake [1938- ...] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/15/15c9887d5d2b626b733b6d08694975da.jpg","circa 1984-1987"
"Rok van lichtgrijze glans stof, asymmetrisch mode, behorende bij ensemble","Miyake, Issey (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/d7/d7fae6fcb64981f98c344f56ab613b46.jpg","circa 1984-1987"
"Rok van lichtgrijze glans stof, asymmetrisch mode, behorende bij ensemble","Issey Miyake [1938 [geboortejaar] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/d7/d7fae6fcb64981f98c344f56ab613b46.jpg","circa 1984-1987"
"Avondjurk van wit satijn met asymmetrisch, mouwloos lijfje bedekt met wit machinaal kant en opgenaaid lint, kokerrok bedekt met witte franje","Govers, Frank (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/49/493032e32501cf52666c38fef0849778.jpg","circa 1984-1989"
"Avondjurk van wit satijn met asymmetrisch, mouwloos lijfje bedekt met wit machinaal kant en opgenaaid lint, kokerrok bedekt met witte franje","Frank Govers [1932-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/49/493032e32501cf52666c38fef0849778.jpg","circa 1984-1989"
"Broekpak bestaande uit cape en broek van zwarte wollen crêpe","Yamamoto, Yohji (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/5c/5c47a29334d0503ca93e1da61e4751b1.jpg","circa 1985"
"Broekpak bestaande uit cape en broek van zwarte wollen crêpe","Yohji Yamamoto [1943- ...] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/5c/5c47a29334d0503ca93e1da61e4751b1.jpg","circa 1985"
"Jasje van geel satijn, recht, wijd model met lange mouw, achterpand langer dan voorpand","Yamamoto, Yohji (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/25/259ff8f7c0bb1fe7bd67b1cee601e218.jpg","circa 1985"
"Jasje van geel satijn, recht, wijd model met lange mouw, achterpand langer dan voorpand","Yohji Yamamoto [1943- ...] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/25/259ff8f7c0bb1fe7bd67b1cee601e218.jpg","circa 1985"
"Ensemble van rood en lichtrood linnen, bestaande uit rok en blouse","Montana, Claude (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/47/47c3e97bb29081ec376a9b3e89b8b52a.jpg","circa 1985"
"Ensemble van rood en lichtrood linnen, bestaande uit rok en blouse","Claude Montana [1947- ...] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/47/47c3e97bb29081ec376a9b3e89b8b52a.jpg","circa 1985"
"Pak van grijze katoen/polyacryl dubbelweefsel met ingeweven driehoekje in zwart, stof met kreukelig effect","Versace, Gianni (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/86/86b6916b3a56dc04849c5eac4ca72ceb.jpg","circa 1985"
"Pak van grijze katoen/polyacryl dubbelweefsel met ingeweven driehoekje in zwart, stof met kreukelig effect","Gianni Versace [1946-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/86/86b6916b3a56dc04849c5eac4ca72ceb.jpg","circa 1985"
"Mantelpak bestaande uit jasje en rok van donkerblauwe en witte wollen boucléstof","Heymans, Max (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/4d/4dbede87c2a814a654804c2e193cf752.jpg","circa 1985"
"Mantelpak bestaande uit jasje en rok van donkerblauwe en witte wollen boucléstof","Max Heymans (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/4d/4dbede87c2a814a654804c2e193cf752.jpg","circa 1985"
"Rok van zwarte wol, knielang model bestaande uit vijf geplooide over elkaar vallende stroken","Versace, Gianni (Designer)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/18/18db9f808be091306785d867c4be7ff6.jpg","circa 1985"
"Rok van zwarte wol, knielang model bestaande uit vijf geplooide over elkaar vallende stroken","Gianni Versace [1946-1997] (ontwerper)","http://repos.europeanafashion.eu/ext2/Gemeentemuseum%20Den%20Haag/18/18db9f808be091306785d867c4be7ff6.jpg","circa 1985"
